19990001 595 1 1 9 Petřín LD
19990002 596 1 1 9 Petřín LD
5410001 3343 1 1 7 Petřiny
5410002 3344 1 1 7 Petřiny
5410003 3349 1 1 7 Petřiny
5410004 3350 1 1 7 Petřiny
5410005 3353 1025 1 7 Petřiny
5410006 3354 1025 1 7 Petřiny
5410007 3345 1025 1 7 Petřiny
11160001 3346 1025 1 9 Petýrkova
11160002 3347 1025 1 9 Petýrkova
11160003 3348 1025 1 9 Petýrkova
5420001 3351 1025 4 9 Picassova
5420002 3352 1025 4 9 Picassova
5420079 4773 1025 4 9 Picassova
41050001 4770 1025 1 8 Pilovská
41050002 4771 1025 1 8 Pilovská
5430001 4772 1025 1 7 Písečná
5430002 3633 1025 1 7 Písečná
11570001 3634 1025 1 7 Písková
11570002 3635 1025 1 7 Písková
25750001 3636 1025 17 13 Písková Lhota
25750002 3486 1025 17 13 Písková Lhota
5450001 3487 1025 1 7 Písnice
5450002 1745 1025 1 7 Písnice
8750001 3629 1025 1 7 Píškova
8750002 3630 1025 1 7 Píškova
8750003 3625 1025 1 7 Píškova
5470002 3626 1024 1 9 Pitkovice
5480001 541 1025 1 9 Plaňanská
5480002 542 1025 1 9 Plaňanská
11810001 539 1024 1 8 Plánická
10350001 540 1025 1 9 Platónova
10350002 536 1025 1 9 Platónova
10680001 537 1025 2 6 Plošná
10680002 538 1025 2 6 Plošná
5500001 549 1 1 15 Plynárna Michle
5500002 550 1 1 15 Plynárna Michle
5510001 551 1025 2 17 Plynárna Satalice
5510002 552 1025 2 17 Plynárna Satalice
5530001 3275 1025 1 7 Plzeňka
5530002 5167 1025 1 7 Plzeňka
3870001 4029 1025 1 14 Pobřežní cesta
3870002 4030 1025 1 14 Pobřežní cesta
3870003 4023 1025 1 14 Pobřežní cesta
3870004 547 1025 1 14 Pobřežní cesta
5550001 548 1025 4 10 Počeradská
5550002 3784 1025 4 10 Počeradská
4150001 3785 1025 2 11 Pod Dálnicí
4150002 1036 1025 1 11 Pod Dálnicí
4680001 1037 1025 1 11 Pod Děvínem
4680002 419 1025 1 11 Pod Děvínem
5560001 4658 1025 4 9 Pod Hájem
5560002 4484 1025 4 9 Pod Hájem
12720001 4807 1025 13 10 Pod Hradem
12720002 1461 1025 13 10 Pod Hradem
11310001 1462 1025 1 12 Pod Chodovem
11310002 3527 1025 1 12 Pod Chodovem
5590001 3528 1025 1 12 Pod Jezerkou
5590002 4613 1 1 12 Pod Jezerkou
5600002 4614 0 1 12 Pod Karlovem
5610001 4755 1024 1 13 Pod Kesnerkou
5620001 4756 1025 1 13 Pod Konvářkou
5620002 3679 1025 1 13 Pod Konvářkou
5910001 3680 1025 1 13 Pod Krocínkou
5910002 1443 1025 1 13 Pod Krocínkou
5640001 1452 1025 1 11 Pod Kyjovem
5640002 1453 1025 1 11 Pod Kyjovem
5650001 5331 1024 1 11 Pod Lipkami
12970001 5332 1025 2 13 Pod Lochkovem
12970002 515 1025 2 13 Pod Lochkovem
5660001 516 1025 1 8 Pod Mezí
5660002 517 1025 1 8 Pod Mezí
5680001 520 1025 4 10 Pod Oborou
5680002 521 1025 4 10 Pod Oborou
5690001 526 1025 1 12 Pod Pekařkou
5690002 527 1025 1 12 Pod Pekařkou
5700001 5273 1025 1 11 Pod Rapidem
5700002 5274 1025 1 11 Pod Rapidem
5710001 4680 1025 1 12 Pod Ryšánkou
5710002 4681 1025 1 12 Pod Ryšánkou
9980001 4686 1024 1 11 Pod Říhákem
5720001 4687 1025 1 13 Pod Šafránkou
5720002 2578 1025 1 13 Pod Šafránkou
5730001 2579 1025 1 13 Pod Šmukýřkou
5730002 772 1025 1 13 Pod Šmukýřkou
5740001 773 1025 1 11 Pod Táborem
5740002 2357 1025 1 11 Pod Táborem
5750001 2358 1025 1 14 Pod Třebešínem
5750002 1071 1025 1 14 Pod Třebešínem
5760001 1072 1025 1 10 Pod Vinicí
5760002 1075 1025 1 10 Pod Vinicí
10380001 1076 1025 4 7 Pod Vsí
10380002 3699 1025 4 7 Pod Vsí
5770001 3700 1025 1 13 Pod Vyhlídkou
5770002 3697 1025 1 13 Pod Vyhlídkou
5780001 3698 1025 4 12 Pod Zatáčkou
5780002 4564 1025 4 12 Pod Zatáčkou
11560001 4565 1024 1 12 Pod Žvahovem
1260001 4344 1025 4 7 Podbaba
1260002 4345 1025 4 7 Podbaba
1260003 4346 1025 1 7 Podbaba
5790001 4347 1025 1 13 Podbělohorská
5790002 5067 1025 1 13 Podbělohorská
5790003 5068 1025 1 13 Podbělohorská
5790004 5069 1025 1 13 Podbělohorská
25770001 1083 1025 17 17 Poděbrady,hřbitov
25770002 1084 1025 17 17 Poděbrady,hřbitov
41250001 1085 1024 17 14 Poděbrady,Oáza
25760001 3998 1025 17 32 Poděbrady,Přední Lhota,u Kopečků
25760002 3999 1025 17 32 Poděbrady,Přední Lhota,u Kopečků
25780001 3993 1025 17 23 Poděbrady,Riegrovo nám.
25780002 3994 1025 17 23 Poděbrady,Riegrovo nám.
25790001 3997 1025 17 17 Poděbrady,žel.st.
25790002 1090 1025 17 17 Poděbrady,žel.st.
5810001 1091 1025 1 14 Podhajská pole
5810002 1086 1025 1 14 Podhajská pole
5820001 1087 1025 1 7 Podhoří
5820002 1081 1025 1 7 Podhoří
6910001 1082 1 1 11 Podkovářská
6910002 1077 1 1 11 Podkovářská
6910051 1078 1 1 11 Podkovářská
6910052 4000 1 1 11 Podkovářská
13670001 4001 1025 1 13 Podnikatelská
13670002 3995 1025 1 13 Podnikatelská
10950001 3996 1025 6 9 Podolanka
10950002 3330 1025 6 9 Podolanka
5830001 3331 1025 1 16 Podolská vodárna
5830002 3326 1025 1 16 Podolská vodárna
5830004 3327 1 1 16 Podolská vodárna
5830005 3328 1025 1 16 Podolská vodárna
5310001 3329 1025 1 9 Pohořelec
5310002 2423 1025 1 9 Pohořelec
15700001 2424 1025 8 6 Pohoří
15700002 4629 1025 8 6 Pohoří
15700003 4630 1025 8 6 Pohoří
15710001 1008 1025 8 14 Pohoří,Chotouň
15710002 1009 1025 8 14 Pohoří,Chotouň
15680001 3564 1025 8 15 Pohoří,Markvart
15680002 3565 1025 8 15 Pohoří,Markvart
41670001 3570 1025 8 14 Pohoří,Pohorka
41670002 3571 1025 8 14 Pohoří,Pohorka
15690001 4036 1025 8 14 Pohoří,Skalsko
15690002 4037 1025 8 14 Pohoří,Skalsko
23280001 4038 1025 3 8 Polerady
23280002 4043 1025 3 8 Polerady
13110001 4044 1025 3 14 Polerady,rozc.
13110002 4039 1025 3 14 Polerady,rozc.
11010001 4040 1025 4 7 Polesná
41040001 3568 1025 1 11 Polešovická
41040002 3569 1025 1 11 Polešovická
10300001 1201 1025 2 21 Poliklinika Barrandov
10300002 1202 1025 2 21 Poliklinika Barrandov
10300003 1199 1025 2 21 Poliklinika Barrandov
10300004 1200 1025 2 21 Poliklinika Barrandov
500005 1088 1025 1 23 Poliklinika Budějovická
500006 1089 1025 1 23 Poliklinika Budějovická
500013 183 1025 1 23 Poliklinika Budějovická
500085 184 1025 1 23 Poliklinika Budějovická
500086 2137 1025 1 23 Poliklinika Budějovická
10560001 2138 1025 1 22 Poliklinika Černý Most
10560002 1969 1025 1 22 Poliklinika Černý Most
41280001 1970 1025 1 23 Poliklinika Čumpelíkova
41280002 803 1025 1 23 Poliklinika Čumpelíkova
13940001 804 1025 1 20 Poliklinika Frýdecká
13940002 805 1025 1 20 Poliklinika Frýdecká
10200001 806 1025 1 16 Poliklinika Háje
10200002 807 1025 1 16 Poliklinika Háje
32960001 808 1025 1 16 Poliklinika Lípa
32960002 1780 1025 1 16 Poliklinika Lípa
5480003 1781 1025 1 20 Poliklinika Malešice
6490001 915 1025 1 20 Poliklinika Mazurská
6490002 916 1025 1 20 Poliklinika Mazurská
6490003 917 1025 1 20 Poliklinika Mazurská
9290001 918 1025 1 19 Poliklinika Modřany
9290002 1849 1025 1 19 Poliklinika Modřany
9290003 1850 1025 1 19 Poliklinika Modřany
9290004 1851 1025 1 19 Poliklinika Modřany
9290005 1852 1025 1 19 Poliklinika Modřany
9290006 4445 1025 1 19 Poliklinika Modřany
8420001 4446 1025 1 21 Poliklinika Petrovice
8420002 2361 1025 1 21 Poliklinika Petrovice
30450001 4454 1025 1 19 Poliklinika Petřiny
30450002 4455 1025 1 19 Poliklinika Petřiny
3510001 2443 1025 1 18 Poliklinika Prosek
3510002 2444 1025 1 18 Poliklinika Prosek
1000011 2445 1025 1 20 Poliklinika Vltavská
4640001 2446 1025 1 20 Poliklinika Vysočany
4640002 1057 1025 1 20 Poliklinika Vysočany
4640003 1058 1025 1 20 Poliklinika Vysočany
4640005 2421 1025 1 20 Poliklinika Vysočany
1920001 2422 1025 2 26 Poliklinika Zahradní Město
1920002 4002 1025 2 26 Poliklinika Zahradní Město
5850001 4003 1025 1 12 Polygrafická
5850002 2428 1025 1 12 Polygrafická
18720001 2429 1025 3 21 Popovičky,Chomutovice
18720002 2430 1025 3 21 Popovičky,Chomutovice
18730001 2431 1025 3 19 Popovičky,Nebřenice
18730002 2432 1025 3 19 Popovičky,Nebřenice
18740001 2433 1025 3 15 Popovičky,rozc.
18740002 2434 1025 3 15 Popovičky,rozc.
14480001 2438 1025 9 17 Poříčany,prodejna
14480002 1855 1025 9 17 Poříčany,prodejna
24480001 1856 1025 9 14 Poříčany,škola
24480002 1853 1025 9 14 Poříčany,škola
14540001 1854 1025 9 17 Poříčany,u Hroudů
14540002 1003 1025 9 17 Poříčany,u Hroudů
14500001 1004 1025 9 16 Poříčany,žel.st.
14500002 4534 1025 9 16 Poříčany,žel.st.
22230001 4535 1025 3 9 Postřižín
22230002 727 1025 3 9 Postřižín
22590001 728 1025 3 20 Postřižín,U kapličky
22590002 735 1025 3 20 Postřižín,U kapličky
19350001 736 1025 4 20 Pošta Újezd nad Lesy
19350002 737 1025 4 20 Pošta Újezd nad Lesy
5800001 738 1025 1 8 Poštovka
5800002 739 1025 1 8 Poštovka
5800051 725 1 1 8 Poštovka
5800052 726 1 1 8 Poštovka
8730001 3168 1 1 9 Poštovská
8730002 3169 1 1 9 Poštovská
5880001 3164 1025 1 10 Povltavská
12850001 3165 1025 2 7 Práčská
12850002 3166 1025 2 7 Práčská
5900001 3167 1024 1 6 Prašná
5930001 742 1025 1 17 Právnická fakulta
5930002 729 1 1 17 Právnická fakulta
5930003 730 1025 1 17 Právnická fakulta
9610001 723 1025 1 13 Pražská čtvrť
9610002 724 1025 1 13 Pražská čtvrť
5950001 3170 1 1 15 Pražská tržnice
5950002 3171 1 1 15 Pražská tržnice
5970001 5584 1 1 18 Pražského povstání
5970002 5585 1 1 18 Pražského povstání
5970003 5586 1025 1 18 Pražského povstání
5970004 5587 1025 1 18 Pražského povstání
5970005 305 1025 1 18 Pražského povstání
5970006 306 1025 1 18 Pražského povstání
5970007 309 1025 1 18 Pražského povstání
5970085 310 1025 1 18 Pražského povstání
5970087 307 1025 1 18 Pražského povstání
5970101 308 1 1 18 Pražského povstání
5970102 5270 1 1 18 Pražského povstání
5980001 5592 1025 1 12 Pražský hrad
5980002 5593 1025 1 12 Pražský hrad
7540001 3176 1025 2 8 Prosecká
7540002 3177 1025 2 8 Prosecká
6030001 3178 1025 2 6 Prosek
6030002 3179 1025 2 6 Prosek
6030003 5110 1025 2 6 Prosek
6030004 5111 1025 2 6 Prosek
6030005 731 1025 2 6 Prosek
6030006 732 1025 2 6 Prosek
6030081 740 1025 2 6 Prosek
6030082 741 1025 2 6 Prosek
6030083 5546 1025 1 6 Prosek
6030084 5547 1025 2 6 Prosek
6030101 5550 1025 2 6 Prosek
6030102 5551 1025 2 6 Prosek
11530001 5554 1024 1 10 Prosluněná
6050001 5548 1025 1 8 Průběžná
6050002 5549 1025 1 8 Průběžná
13710001 5552 1025 6 9 Průhonice
13710002 5553 1025 6 9 Průhonice
12270001 2154 1025 6 17 Průhonice,hájovna
12270002 2155 1025 6 17 Průhonice,hájovna
13700001 1311 1025 6 14 Průhonice,Hole
13700002 1312 1025 6 14 Průhonice,Hole
12840001 1313 1025 6 17 Průhonice,Komárov
12840002 1314 1025 6 17 Průhonice,Komárov
13650001 4468 1025 6 16 Průhonice,Rozkoš
13650002 4469 1025 6 16 Průhonice,Rozkoš
13660001 4470 1025 6 17 Průhonice,Tovární
13660002 4460 1025 6 17 Průhonice,Tovární
12190001 4461 1025 4 13 Průhonský háj
12190002 4462 1025 4 13 Průhonský háj
1560001 4463 1025 1 8 Průchova
1560002 4464 1025 1 8 Průchova
3670001 4465 1025 4 8 Průmstav
3670002 4471 1025 4 8 Průmstav
3890001 4472 1025 2 10 Průmyslová
3890002 4473 1025 2 10 Průmyslová
920001 1413 1025 4 11 Prunéřovská
920002 1523 1025 4 11 Prunéřovská
19850001 1524 1025 9 7 Prusice
19850002 1525 1025 9 7 Prusice
21650001 1526 1025 9 13 Prusice,rozc.
21650002 1537 1025 9 13 Prusice,rozc.
6080001 1538 1025 2 10 Prvomájová
6080002 1521 1025 2 10 Prvomájová
23300001 1522 1025 3 7 Předboj
23300002 1518 1025 3 7 Předboj
6090001 1519 1025 2 15 Přední Kopanina
6090002 3890 1025 4 15 Přední Kopanina
6090003 3891 1025 4 15 Přední Kopanina
6090004 3894 1025 4 15 Přední Kopanina
22960001 3895 1025 3 9 Přehvozdí
22960002 2966 1025 3 9 Přehvozdí
22970001 2967 1024 3 20 Přehvozdí,U hřbitova
24290001 2964 1025 8 23 Přerov n.L.,Nový Přerov
24290002 2965 1025 8 23 Přerov n.L.,Nový Přerov
24430001 3723 1025 8 24 Přerov n.L.,rozc.u obory
24430002 3724 1025 8 24 Přerov n.L.,rozc.u obory
24280001 3731 1025 8 22 Přerov n.L.,U skanzenu
24280002 3732 1025 8 22 Přerov n.L.,U skanzenu
1950001 3733 1025 2 9 Přeštická
1950002 3734 1025 2 9 Přeštická
6000001 3725 1025 1 10 Přeštínská
6000002 3726 1025 1 10 Přeštínská
6000003 3727 1025 1 10 Přeštínská
6000004 3728 1025 1 10 Přeštínská
16710001 3735 1024 6 10 Přezletice
25720001 3736 1025 6 22 Přezletice,Horní náves
25720002 4046 1025 6 22 Přezletice,Horní náves
19570001 4047 1025 6 19 Přezletice,Vinořská
19570002 4048 1025 6 19 Přezletice,Vinořská
13970001 4049 1025 1 9 Příborská
13970002 4050 1025 1 9 Příborská
9320001 4051 1025 1 15 Přímské náměstí
9320002 3341 1025 1 15 Přímské náměstí
6130001 3342 1025 2 8 Přírodní
6130002 3729 1025 2 8 Přírodní
30330001 3730 1025 1 18 Přístav Holešovice
30330002 2919 1025 1 18 Přístav Holešovice
10430001 2920 1025 1 15 Přístav Radotín
10430002 1529 1025 1 15 Přístav Radotín
6140001 1530 1025 1 11 Přístaviště
6140002 1539 1025 1 11 Přístaviště
6140003 1540 1025 1 11 Přístaviště
6140004 3361 1025 1 11 Přístaviště
22930001 3362 1025 8 10 Přistoupim
22930002 3357 1025 8 10 Přistoupim
22940001 3358 1025 8 16 Přistoupim,rozc.
22940002 1520 1025 8 16 Přistoupim,rozc.
14280001 1535 1025 3 9 Přišimasy
14280002 1536 1025 3 9 Přišimasy
14270001 1533 1025 3 15 Přišimasy,Horka
14270002 1534 1025 3 15 Přišimasy,Horka
6150001 1531 1025 1 9 Přívorská
6150002 1532 1025 1 9 Přívorská
30310001 3501 1025 1 8 Přívozní
30310002 3502 1025 1 8 Přívozní
21280001 3505 1025 11 5 Psáry
21280002 3506 1025 11 5 Psáry
21300001 3496 1025 6 19 Psáry,Dolní Jirčany
21300002 3497 1025 6 19 Psáry,Dolní Jirčany
21110001 3498 1025 6 27 Psáry,Dolní Jirčany,cihelna
21110002 3499 1025 6 27 Psáry,Dolní Jirčany,cihelna
21270001 3500 1025 11 18 Psáry,Domov Laguna
21270002 1357 1025 11 18 Psáry,Domov Laguna
21290001 1358 1025 11 13 Psáry,Štědřík
21290002 1845 1025 11 13 Psáry,Štědřík
8530001 1846 1025 1 9 Psohlavců
8530002 1527 1025 1 9 Psohlavců
16780001 1528 1025 6 5 Ptice
16780002 733 1025 6 5 Ptice
16790001 734 1025 6 11 Ptice,křiž.
16790002 4458 1025 6 11 Ptice,křiž.
12140001 4459 1025 13 7 Pučálka
12140002 4466 1025 13 7 Pučálka
15470001 4467 1025 9 17 Pyšely,hotel Doly
15470002 4456 1025 9 17 Pyšely,hotel Doly
15490001 4457 1025 7 11 Pyšely,nám.
15490002 1979 1025 7 11 Pyšely,nám.
15490011 1980 1025 9 11 Pyšely,nám.
15490012 1981 1025 9 11 Pyšely,nám.
15570001 1982 1025 8 15 Pyšely,Nová Ves
15570002 3759 1025 8 15 Pyšely,Nová Ves
15480001 3760 1025 7 16 Pyšely,sokolovna
15480002 3757 1025 7 16 Pyšely,sokolovna
15480011 3758 1025 9 16 Pyšely,sokolovna
15480012 1847 1025 9 16 Pyšely,sokolovna
15500001 1848 1025 8 15 Pyšely,Zaječice
15500002 1191 1025 8 15 Pyšely,Zaječice
25440001 1192 1025 5 16 Rabyně,Blaženice
25440002 4377 1025 5 16 Rabyně,Blaženice
25210001 4378 1025 15 17 Rabyně,hl.přístav
25210002 1361 1025 15 17 Rabyně,hl.přístav
25220001 1362 1025 15 24 Rabyně,hotel Nová Rabyně
25220002 1363 1025 15 24 Rabyně,hotel Nová Rabyně
24870001 4797 1025 5 12 Rabyně,Loutí
24870002 4798 1025 5 12 Rabyně,Loutí
25470001 4799 1025 5 12 Rabyně,Měřín
25470002 4800 1025 5 12 Rabyně,Měřín
25410001 4801 1025 5 14 Rabyně,Nedvězí
25410002 4802 1025 5 14 Rabyně,Nedvězí
25430001 1106 1025 5 21 Rabyně,rozc.Blaženice
25430002 1107 1025 5 21 Rabyně,rozc.Blaženice
25430003 4795 1025 5 21 Rabyně,rozc.Blaženice
25430004 4796 1025 5 21 Rabyně,rozc.Blaženice
25420001 3892 1025 5 16 Rabyně,Strážovna
25420002 3893 1025 5 16 Rabyně,Strážovna
24880001 5085 1025 5 14 Rabyně,Stromeč
24880002 5086 1025 5 14 Rabyně,Stromeč
15820001 5079 1025 3 10 Radějovice
15820002 5080 1025 3 10 Radějovice
15810001 5092 1025 3 17 Radějovice,Olešky
15810002 5093 1025 3 17 Radějovice,Olešky
6160001 2129 1 1 10 Radhošťská
6160002 2130 1 1 10 Radhošťská
5520001 4530 1025 1 7 Radiová
5520002 4531 1025 1 7 Radiová
9570003 4532 1025 1 8 Radlická
9570004 4533 1025 1 8 Radlická
9570081 1422 1025 1 8 Radlická
9570082 1423 1025 1 8 Radlická
9570101 1411 1 1 8 Radlická
9570102 1412 1 1 8 Radlická
13390001 1416 1025 6 8 Radonice
13390004 1417 1025 6 8 Radonice
18200002 1418 1025 6 17 Radonice,Ligasova
12930001 1419 1025 6 21 Radonice,Penny Market
3990001 4965 1025 4 9 Radonická
3990002 4966 1025 4 9 Radonická
6180001 4984 1 1 11 Radošovická
6180002 4985 1 1 11 Radošovická
6180003 4986 1 1 11 Radošovická
9760001 4987 1025 1 10 Radotínská
9760002 4561 1025 1 10 Radotínská
12110001 4562 1025 2 9 Raichlova
12110002 4981 1025 2 9 Raichlova
13850001 4528 1025 4 7 Rájecká
13850002 4529 1025 4 7 Rájecká
8180001 445 1025 2 14 Rajská zahrada
8180002 446 1025 2 14 Rajská zahrada
8180003 437 1025 1 14 Rajská zahrada
8180101 451 1025 1 14 Rajská zahrada
8180102 452 1025 1 14 Rajská zahrada
21790001 453 1025 5 19 Ratboř,rozc.Těšínky
21790002 434 1025 5 19 Ratboř,rozc.Těšínky
300001 435 1025 1 11 Ratibořická
300002 4744 1025 1 11 Ratibořická
300079 4745 1025 1 11 Ratibořická
3830001 5231 1025 1 9 Reinerova
3830002 5232 1025 1 9 Reinerova
10180001 5229 1025 1 9 Rektorská
10180002 5230 1025 1 9 Rektorská
6680001 5233 1025 1 12 Rembrandtova
6680002 5234 1025 1 12 Rembrandtova
16390001 447 1025 6 6 Roblín
16390002 448 1025 6 6 Roblín
23180001 449 1025 6 14 Roblín,hájovna
23180002 450 1025 6 14 Roblín,hájovna
16360002 705 1025 6 15 Roblín,Kuchařík
16360003 706 1025 6 15 Roblín,Kuchařík
6210001 698 1025 4 10 Rohožnická
6210002 699 1025 4 10 Rohožnická
6210081 702 1025 4 10 Rohožnická
6220001 703 1025 1 7 Rokoska
6220002 704 1025 1 7 Rokoska
7430001 1565 1025 1 10 Rokycanova
7430002 1566 1025 1 10 Rokycanova
6500001 1567 1025 1 8 Ronešova
6500002 443 1025 1 8 Ronešova
9380001 1804 1025 1 8 Rosečská
9380002 1805 1025 1 8 Rosečská
23960001 1806 1025 3 10 Rostoklaty
23960002 1807 1025 3 10 Rostoklaty
24260001 4740 1025 3 22 Rostoklaty,Nová Ves II
24260002 4741 1025 3 22 Rostoklaty,Nová Ves II
24240001 4742 1025 3 18 Rostoklaty,žel.st.
24240002 4743 1025 3 18 Rostoklaty,žel.st.
11070001 5494 1025 4 11 Rousínovská
11070002 5495 1025 4 11 Rousínovská
6230001 4736 1025 4 8 Roztocká
6230002 4737 1025 4 8 Roztocká
6230003 1195 1025 4 8 Roztocká
6230004 1196 1025 13 8 Roztocká
21100001 3806 1025 6 19 Roztoky,Levý Hradec
21100002 3807 1025 6 19 Roztoky,Levý Hradec
20950001 5347 1025 6 15 Roztoky,nádraží
20950002 5348 1025 6 15 Roztoky,nádraží
20990001 5349 1025 6 18 Roztoky,rozc.Žalov
20990002 5350 1025 6 18 Roztoky,rozc.Žalov
20960001 2553 1025 6 20 Roztoky,Tyršovo nám.
20960002 2554 1025 6 20 Roztoky,Tyršovo nám.
20980001 2555 1025 6 18 Roztoky,U rybníčku
20980002 2556 1025 6 18 Roztoky,U rybníčku
6240001 3802 1025 1 17 Roztylské náměstí
6240002 3803 1025 1 17 Roztylské náměstí
6010001 4738 1025 1 7 Roztyly
6010003 4739 1025 1 7 Roztyly
6010101 4746 1 1 7 Roztyly
6010102 4747 1 1 7 Roztyly
6260001 4748 1025 1 8 Rozýnova
6260002 1218 1025 1 8 Rozýnova
11610001 1219 1025 1 7 Rtyňská
11610002 1214 1025 1 7 Rtyňská
21690001 1215 1025 11 16 Rudná,Celní úřad
21690002 3869 1025 11 16 Rudná,Celní úřad
16740001 3855 1025 11 13 Rudná,Delvita
16740002 3856 1025 11 13 Rudná,Delvita
16460001 3867 1025 6 13 Rudná,Dušníky
16460002 3868 1025 6 13 Rudná,Dušníky
23220001 3872 1025 11 9 Rudná,FIC
23220002 3873 1025 11 9 Rudná,FIC
23210001 3865 1025 11 21 Rudná,Hewlett-Packard
23210002 3866 1025 11 21 Rudná,Hewlett-Packard
16490001 3861 1025 6 14 Rudná,Hořelice
16490002 3862 1025 6 14 Rudná,Hořelice
23230001 3078 1025 6 14 Rudná,Nerudova
23230002 3079 1025 6 14 Rudná,Nerudova
16480001 3080 1025 6 11 Rudná,škola
16480002 3081 1025 6 11 Rudná,škola
16470001 3082 1025 6 12 Rudná,U kina
16470002 3083 1025 6 12 Rudná,U kina
16450001 3086 1024 6 15 Rudná,U nádraží
23240001 3087 1025 6 14 Rudná,V Brance
23240002 3076 1025 6 14 Rudná,V Brance
16470003 3077 1025 6 16 Rudná,zdrav.stř.
16470004 3088 1025 6 16 Rudná,zdrav.stř.
6270001 3089 1 1 5 Ruská
6270002 2407 1 1 5 Ruská
6270051 2408 1 1 5 Ruská
6300001 5351 1025 1 8 Ruzyňská
6300002 5352 1025 1 8 Ruzyňská
6310001 5341 1025 1 14 Ruzyňská škola
6310002 5342 1025 1 14 Ruzyňská škola
5580001 2281 1025 4 16 Ruzyňský hřbitov
5580002 2282 1025 4 16 Ruzyňský hřbitov
11690001 5345 1025 1 20 Ruzyňský velkoobchod
11690002 5346 1025 1 20 Ruzyňský velkoobchod
3250001 321 1025 2 10 Rychnovská
3250002 322 1025 2 10 Rychnovská
6320001 2549 1025 1 7 Ryšánka
6320002 2550 1025 1 7 Ryšánka
6320003 2557 1025 1 7 Ryšánka
15430001 2558 1025 9 15 Řehenice,Babice
15430002 2547 1025 9 15 Řehenice,Babice
15970001 2548 1025 9 16 Řehenice,Dařbože
15970002 2559 1025 9 16 Řehenice,Dařbože
15440001 2560 1025 9 17 Řehenice,Křiváček
15440002 694 1025 9 17 Řehenice,Křiváček
6330001 695 1025 1 8 Řepčická
6330002 4619 1025 1 8 Řepčická
8060001 4620 1025 1 8 Řepínská
8060002 4621 1025 1 8 Řepínská
6340001 4622 1025 4 18 Řeporyjské náměstí
6340002 3072 1025 4 18 Řeporyjské náměstí
6340079 3073 1025 1 18 Řeporyjské náměstí
12030001 4509 1025 1 14 Řepský hřbitov
12030002 4510 1025 1 14 Řepský hřbitov
23750001 3674 1025 3 12 Řevnice,nám.
23750002 2213 1025 3 12 Řevnice,nám.
30350001 2214 1024 1 16 Řezáčovo náměstí
6360001 3853 1025 1 8 Říčanova
6360002 3854 1025 1 8 Říčanova
21410001 776 1025 6 15 Říčany,5.května
21410002 777 1025 6 15 Říčany,5.května
19290001 4920 1025 6 22 Říčany,Černokostelecká
19290002 4921 1025 6 22 Říčany,Černokostelecká
29740001 4918 1024 6 16 Říčany,Fibichova
